timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772090222922,0.46746787,2.9149406,8.707711,-0.13369058,-0.04301002,-0.1346227,17.603521,-5.529929,0.0,0.8438364,2.778351,8.715852,HELD_IN_HAND
1772090222922,0.46746787,2.9149406,8.707711,-0.13369058,-0.04301002,-0.1346227,17.603521,-5.529929,0.0,0.8438364,2.778351,8.715852,HELD_IN_HAND
1772090222861,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,HELD_IN_HAND
1772090222861,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,HELD_IN_HAND
1772090222861,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,HELD_IN_HAND
1772090222858,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,HELD_IN_HAND
1772090222858,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,HELD_IN_HAND
1772090222858,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,UNKNOWN
1772090222857,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,UNKNOWN
1772090222857,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,UNKNOWN
1772090222857,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,UNKNOWN
1772090222856,2.0727801,2.2397757,12.125435,-0.0912132,-0.39574546,-0.13156006,13.502559,-8.980858,0.0,1.8188751,2.7978644,11.508808,UNKNOWN
1772090222760,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222760,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222760,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222759,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222758,-0.06404489,3.5901055,7.2113357,-0.47231126,-0.46099284,0.07989477,23.458008,-2.6902368,0.0,0.36547488,3.3789372,7.778043,UNKNOWN
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,UNKNOWN
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,UNKNOWN
1772090222700,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,STATIONARY
1772090222699,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222699,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222699,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,HELD_IN_HAND
1772090222699,-0.0053869537,3.4213142,10.527305,-0.03728423,-0.6957503,0.0677774,19.984726,3.0873108,0.0,-0.49943048,3.3723526,9.259695,STATIONARY
1772090222632,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222631,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222631,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222631,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222631,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222630,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222630,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222630,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222629,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222628,1.0193313,3.558981,9.996989,0.049135286,0.5785713,-0.041278966,19.502567,-5.821976,0.0,1.0193312,3.5589814,9.996988,UNKNOWN
1772090222595,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,UNKNOWN
1772090222595,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,UNKNOWN
1772090222594,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,UNKNOWN
1772090222593,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,UNKNOWN
1772090222593,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,UNKNOWN
1772090222592,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,HELD_IN_HAND
1772090222591,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,HELD_IN_HAND
1772090222590,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,HELD_IN_HAND
1772090222590,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,HELD_IN_HAND
1772090222589,0.75836337,2.9700072,8.540117,0.26658222,0.60959715,0.055127393,17.13016,-6.2941365,0.0,1.0223242,2.8741193,9.268793,HELD_IN_HAND
1772090222528,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222528,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222527,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222527,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222526,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222525,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222524,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222524,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,HELD_IN_HAND
1772090222523,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,STATIONARY
1772090222522,1.4371196,2.9472623,9.487024,0.021438431,0.2970754,0.03302317,17.774696,-7.6502357,0.0,1.2373234,2.979584,9.211691,STATIONARY
1772090222458,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222458,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222457,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222456,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222456,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222455,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222455,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222454,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222454,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222453,1.1426327,3.132813,9.279925,0.065913185,-0.0039947387,0.018642114,17.790285,-6.986556,0.0,1.1584344,3.0559587,9.453027,STATIONARY
1772090222393,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222393,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222392,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222391,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222391,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222390,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222389,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222389,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222388,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222387,1.2443863,2.992752,9.386468,-0.017710008,0.0045273704,0.026897907,17.935385,-6.9891744,0.0,1.1309011,3.0081947,9.224859,STATIONARY
1772090222329,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222328,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222328,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222327,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222326,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222326,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222325,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222324,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222324,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222322,1.0839748,3.039439,8.8645315,0.014381059,-0.024501063,0.013981585,18.33087,-6.560687,0.0,1.0451887,3.03082,9.087911,STATIONARY
1772090222258,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222258,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222257,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222256,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222256,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222255,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222255,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222254,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222253,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222252,1.1378443,2.967613,9.516952,0.0560595,0.029561065,-0.0047936863,17.430288,-6.8041196,0.0,1.1263521,2.9848514,9.440099,STATIONARY
1772090222192,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222191,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222191,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222191,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222190,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222189,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222188,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222188,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222187,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222186,1.049259,2.955642,9.218874,0.013182637,0.013182637,0.0038615807,17.710909,-6.738386,0.0,1.0787077,2.9358897,9.129809,STATIONARY
1772090222127,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222127,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222126,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222126,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222125,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222124,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222123,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222123,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222122,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222121,1.0181342,2.96881,9.179369,0.062584236,0.010253162,-0.009454215,17.42225,-6.861395,0.0,1.1115081,2.9196095,9.237188,STATIONARY
1772090222062,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222061,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222061,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222060,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222058,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222057,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222057,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222056,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222056,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090222055,1.0791864,2.9269116,9.065644,0.07643267,0.0049268445,-0.009587373,17.031502,-6.557832,0.0,1.0711658,2.8731618,9.317873,STATIONARY
1772090221995,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221995,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221994,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221994,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221993,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221992,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221992,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221991,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221991,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221990,1.0408791,2.8395233,9.40203,0.048735812,0.002530001,-0.0087884255,16.890812,-6.606951,0.0,1.0839748,2.860712,9.358576,STATIONARY
1772090221929,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221928,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221928,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221927,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221927,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221926,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221925,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221924,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221923,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221922,1.1905168,2.7389667,9.368511,0.03528686,0.0019973693,0.0067910557,16.408949,-7.05206,0.0,1.1581951,2.7781117,9.362407,STATIONARY
1772090221858,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221857,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221857,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221857,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221856,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221856,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221856,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221855,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221855,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221854,1.1354501,2.7665,9.4774475,0.029827382,-0.018642114,0.003462107,16.374102,-6.8404455,0.0,1.1298237,2.78721,9.418431,STATIONARY
1772090221791,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221791,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221791,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221791,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221791,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221790,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
1772090221790,0.8924387,2.7964275,9.287108,0.0047936863,-0.044607915,0.005592634,16.738928,-6.3772845,0.0,1.0274718,2.782062,9.193017,STATIONARY
