dev_motion_gyro_mag_mean_abs,dev_motion_gyro_mag_mean_rel,raw_motion_gyro_mag_mean,dev_touch_velocity_max_abs,dev_touch_velocity_max_rel,raw_touch_velocity_max,dev_pin_dwell_q25_abs,dev_pin_dwell_q25_rel,raw_pin_dwell_q25,dev_motion_accel_mag_mean_abs,dev_motion_accel_mag_mean_rel,raw_motion_accel_mag_mean,dev_pin_flight_iqr_abs,dev_pin_flight_iqr_rel,raw_pin_flight_iqr,dev_touch_count_abs,dev_touch_count_rel,raw_touch_count,dev_motion_accel_y_mean_abs,dev_motion_accel_y_mean_rel,raw_motion_accel_y_mean,dev_pin_flight_median_abs,dev_pin_flight_median_rel,raw_pin_flight_median,dev_touch_accel_mean_abs,dev_touch_accel_mean_rel,raw_touch_accel_mean,dev_pin_rhythm_d3_abs,dev_pin_rhythm_d3_rel,raw_pin_rhythm_d3,dev_pin_touch_x_std_abs,dev_pin_touch_x_std_rel,raw_pin_touch_x_std,dev_touch_accel_std_abs,dev_touch_accel_std_rel,raw_touch_accel_std,dev_pin_flight_std_abs,dev_pin_flight_std_rel,raw_pin_flight_std,dev_touch_duration_std_abs,dev_touch_duration_std_rel,raw_touch_duration_std,dev_touch_velocity_std_abs,dev_touch_velocity_std_rel,raw_touch_velocity_std,dev_touch_duration_mean_abs,dev_touch_duration_mean_rel,raw_touch_duration_mean,dev_pin_flight_mean_abs,dev_pin_flight_mean_rel,raw_pin_flight_mean,dev_pin_dwell_skew_abs,dev_pin_dwell_skew_rel,raw_pin_dwell_skew,dev_pin_touch_y_std_abs,dev_pin_touch_y_std_rel,raw_pin_touch_y_std,dev_pin_rhythm_d1_abs,dev_pin_rhythm_d1_rel,raw_pin_rhythm_d1,dev_touch_velocity_mean_abs,dev_touch_velocity_mean_rel,raw_touch_velocity_mean,dev_pin_touch_size_mean_abs,dev_pin_touch_size_mean_rel,raw_pin_touch_size_mean,dev_pin_rhythm_d5_abs,dev_pin_rhythm_d5_rel,raw_pin_rhythm_d5,dev_pin_dwell_std_abs,dev_pin_dwell_std_rel,raw_pin_dwell_std,dev_pin_touch_x_mean_abs,dev_pin_touch_x_mean_rel,raw_pin_touch_x_mean,dev_pin_dwell_q75_abs,dev_pin_dwell_q75_rel,raw_pin_dwell_q75,dev_motion_accel_x_mean_abs,dev_motion_accel_x_mean_rel,raw_motion_accel_x_mean,dev_pin_dwell_kurtosis_abs,dev_pin_dwell_kurtosis_rel,raw_pin_dwell_kurtosis,dev_touch_tap_ratio_abs,dev_touch_tap_ratio_rel,raw_touch_tap_ratio,dev_pin_rhythm_d0_abs,dev_pin_rhythm_d0_rel,raw_pin_rhythm_d0,dev_motion_accel_mag_std_abs,dev_motion_accel_mag_std_rel,raw_motion_accel_mag_std,dev_pin_dwell_mean_abs,dev_pin_dwell_mean_rel,raw_pin_dwell_mean,dev_pin_touch_size_std_abs,dev_pin_touch_size_std_rel,raw_pin_touch_size_std,dev_pin_rhythm_d4_abs,dev_pin_rhythm_d4_rel,raw_pin_rhythm_d4,dev_pin_dwell_median_abs,dev_pin_dwell_median_rel,raw_pin_dwell_median,dev_motion_accel_z_mean_abs,dev_motion_accel_z_mean_rel,raw_motion_accel_z_mean,dev_motion_gyro_mag_std_abs,dev_motion_gyro_mag_std_rel,raw_motion_gyro_mag_std,dev_pin_touch_y_mean_abs,dev_pin_touch_y_mean_rel,raw_pin_touch_y_mean,dev_pin_dwell_iqr_abs,dev_pin_dwell_iqr_rel,raw_pin_dwell_iqr,dev_pin_rhythm_d2_abs,dev_pin_rhythm_d2_rel,raw_pin_rhythm_d2,overall_abs_deviation,overall_rel_deviation,max_abs_deviation,max_rel_deviation,participant_id,session_type,is_genuine
0.00015080053059988996,0.005485121993822966,0.02734184790451477,1228.1725000000006,0.0875028704284382,12807.6242,33.5,0.5982142857142857,22.5,3.2321609552326027,0.2989687255280389,7.578872705642651,273.0,0.4319620253164557,359.0,1,0.016129032258064516,61,0.9026232122000002,0.4639583432901781,2.8481065196,475.0,0.5231277533039648,433.0,33.40906887890007,0.3231001203078995,69.99252950819671,35.06666666666667,0.45305770887166236,42.333333333333336,1.4089752768017547,0.04206773141752165,32.0840425143811,79.17760677644665,0.36864546264818027,135.60221502760044,168.99313260255923,0.3460644983466451,319.33529579717384,143.3955420084763,0.4360847866796328,185.42937091796574,111.32074626486838,0.043945958805850456,2644.4489175416415,150.63643574828134,0.549412260509056,123.54098360655738,527.7403651115619,0.590951833664194,365.29411764705884,0.08035528062727898,0.18519179455209386,0.3535477485086868,9.370531063083963,0.33571500025765727,37.28269184199522,37.133333333333326,0.6107456140350876,23.666666666666668,56.89348601269148,0.04920359207576901,1213.180732786885,18.376246000000002,0.5776814005656566,50.186593333333334,3.066666666666663,0.05251141552511409,55.333333333333336,6.452564167017792,0.636256936300647,16.594008289473376,24.14376066666668,0.2141092494702635,136.90750500000001,21.75,0.30742049469964666,49.0,0.34305346260000014,0.1863305230029575,-1.4980483444,1.0687204819368312,11.231375029105157,-0.9735655717706821,0.20359598096245374,0.4854981084489281,0.6229508196721312,28.666666666666664,0.44791666666666663,35.333333333333336,0.03266738898555968,0.20387581310110894,0.19289919131985037,29.300000000000004,0.4616596638655463,34.166666666666664,2.6280677249512205,0.19723098321088436,15.952889627508101,26.6,0.45392491467576795,32.0,31.5,0.504,31.0,3.619079758999998,0.3457384056268208,6.8486024542,0.0010606328712900997,0.12333739756648487,0.009660075475212132,38.148973888888904,0.28946006498032667,93.6445911111111,11.75,0.7966101694915254,26.5,45.266666666666666,0.7348484848484849,16.333333333333332,91.55878675365358,0.6252330060289121,1228.1725000000006,11.231375029105157,P52,impostor,0
0.011958104412692303,0.43495643720591703,0.015534544022422358,916.1276999999991,0.06527080147862209,14951.9244,21.0,0.375,35.0,2.138466526574767,0.1978040762479356,8.672567134300486,402.0,0.6360759493670886,1034.0,11,0.1774193548387097,51,0.6329661779999998,0.325351636579146,1.3125171294,153.0,0.1685022026431718,755.0,20.239904269449724,0.19574072920690372,83.16169411764706,42.400000000000006,0.5478036175710594,35.0,2.5853844467700746,0.07719174375056419,30.907633344412783,63.623408887679915,0.296226192727389,151.15641291636717,80.18089536820003,0.16419460900721106,568.5093237679331,62.09469904245708,0.1888381828792505,390.9196119688991,732.6286715853653,0.2892189506605575,3265.7568428621385,18.295066413662255,0.06672710851503381,255.88235294117646,158.21095334685594,0.17716107989261032,734.8235294117648,0.25200814443923847,0.5807936970181197,0.1818948846967273,11.974691766654999,0.4290134275703354,15.937469012256255,12.533333333333331,0.20614035087719296,73.33333333333333,581.7750375395319,0.5031405813413284,1738.0622843137255,2.056003444444446,0.06463316552001327,29.754343888888886,9.600000000000001,0.16438356164383564,68.0,13.637372054247413,1.3447169741882232,23.778816176702996,12.900098222222226,0.11439934261218847,99.86364611111111,3.25,0.045936395759717315,67.5,1.1634274072,0.6319191056010951,-0.6776743998,1.3518836624782713,14.207187628234426,-1.2567287523121222,0.01201771030993043,0.028657616892911023,0.43137254901960786,9.0,0.140625,55.0,0.016917249857135636,0.10557985125725089,0.14331455247715505,10.355555555555554,0.16316526610644255,53.111111111111114,0.566750178207748,0.04253341488181505,13.891572080764629,2.2666666666666657,0.038680318543799753,56.333333333333336,11.0,0.176,51.5,1.928847381399999,0.18426690284575856,8.5388348318,0.0024680463833301686,0.2870007391182008,0.006131396220591864,29.056072777777786,0.22046655144185368,102.73749222222222,17.75,1.2033898305084745,32.5,30.6,0.4967532467532468,31.0,86.23048063275341,0.644071641032185,916.1276999999991,14.207187628234426,P52,impostor,0
0.003537987238320349,0.12868848363846594,0.023954661196794312,240.78790000000117,0.017155271278615852,13795.0088,4.75,0.08482142857142858,60.75,0.4781930140909516,0.044231942022483484,10.332840646784302,410.0,0.6487341772151899,1042.0,18,0.2903225806451613,80,0.5783842664000003,0.2972959285746686,2.5238675738,0.0,0.0,908.0,37.43551838709678,0.3620400358508216,65.96608,12.400000000000006,0.1602067183462533,65.0,13.99128909891325,0.4177374874412332,19.50172869226961,51.180774720905134,0.2382941483562621,163.59904708314195,214.01712777387627,0.43826473194529514,702.3455561736093,5.616160724401539,0.01707948669223208,323.2087522020405,67.77606317842583,0.02675587597459178,2600.904234455199,61.12741935483871,0.22294840872992527,213.05,51.847870182555766,0.058058083067963444,944.8823529411765,0.7243316618273414,1.6693399519927488,-0.29042863269137564,15.197473106343226,0.5444749772946823,12.714687672568028,26.200000000000003,0.43092105263157904,87.0,30.074145725806375,0.026009234132528165,1186.3613925,6.465062111111109,0.20323770889280796,38.27540944444444,19.266666666666673,0.3299086757990869,77.66666666666667,6.62492433082347,0.6532525595791927,16.766368453279053,16.687432666666666,0.14798579778743481,96.07631166666667,10.0,0.1413427561837456,80.75,0.2914754952000005,0.15831579442906954,-2.1325773022000005,0.3824582581328406,4.0193223604019375,-0.28730334796669155,0.1306451612903226,0.3115384615384616,0.55,5.333333333333336,0.08333333333333337,58.666666666666664,0.010669022409058593,0.06658492417628725,0.1495627799252321,7.200000000000003,0.11344537815126055,70.66666666666667,2.6771973248401117,0.2009180568729694,16.002019227396993,11.06666666666667,0.18885096700796364,69.66666666666667,9.5,0.152,72.0,0.6831822989999967,0.065265861638261,9.784499914200001,0.00044751302161550807,0.05203977074181603,0.008151929582306525,38.36335222222223,0.291086687140015,93.43021277777777,5.25,0.3559322033898305,20.0,4.399999999999999,0.07142857142857141,66.0,35.16299255635262,0.34322924682235434,410.0,4.0193223604019375,P52,impostor,0
0.0014163740941229123,0.0860724300069428,0.017871981238113902,7957.9887,0.5376106579849695,6844.5242,3.5,0.04154302670623145,87.75,0.014406683838669387,0.0019827821404720023,7.28030016986728,181.0,0.221001221001221,1000.0,19,0.24358974358974358,59,0.010318217800000529,0.0030956288069700763,3.3434755320000002,231.0,0.17526555386949924,1087.0,1.583413646240757,0.023323536259230324,69.4725033898305,5.333333333333329,0.072072072072072,79.33333333333333,4.410583826249741,0.1643337371107216,31.249770373063704,33.83524000331731,0.22108516554335966,119.20641668206294,11.114306078600862,0.01689524753463459,668.9505440986105,8.314242752363043,0.02924493719718124,275.9825808757762,1082.4059522342818,0.4143818747259761,1529.69177272065,17.794654498044338,0.07953601804180038,241.52542372881356,122.44624746450313,0.09962800001320327,1106.5882352941176,1.0996350541341764,3.941589466305146,-0.8206524093066376,8.036650410369468,0.4247870581918069,26.955895371784056,0.4000000000000057,0.004016064257028169,100.0,453.02847764015644,0.3551785291389537,822.4666338983051,2.306195444444448,0.05839430497104548,37.187303888888884,13.799999999999997,0.12020905923344946,101.0,1.2505462086031578,0.07731082299075732,14.925018353071,4.577348444444453,0.031489010438901247,149.94071111111109,2.25,0.022113022113022112,104.0,0.02243813979999998,0.04403057153793179,0.532041786,0.18325837046965754,0.7049982854581396,-0.07668321272237533,0.004345936549326412,0.008920606601248953,0.4915254237288136,13.133333333333326,0.13709116214335412,82.66666666666667,0.033520654839982206,0.2183976951591955,0.18700512643913608,0.25555555555556,0.002703338034790832,94.27777777777777,1.3572155345023784,0.11026770026483645,13.665584451625648,18.799999999999997,0.21559633027522931,106.0,2.0,0.020833333333333332,98.0,0.0072392026000009935,0.0011261490755317865,6.4355201090000005,0.0007518176963629058,0.09900241850403746,0.006842114934002539,4.388970111111149,0.029879527166579732,151.27784444444447,1.25,0.07142857142857142,16.25,0.8666666666666742,0.009046624913013302,96.66666666666667,255.2201240909486,0.22847678210350333,7957.9887,3.941589466305146,P53,genuine,1
0.00034971894922726163,0.0212522665476349,0.016105888194763728,2252.7181,0.1521848428856968,12549.7948,5.5,0.06528189910979229,89.75,0.04178715871311489,0.005751138355312569,7.307680644741725,42.0,0.05128205128205128,861.0,15,0.19230769230769232,63,0.08231717200000022,0.024696455714619453,3.4154744862,460.0,0.3490136570561457,858.0,25.47916263736262,0.3753057042537299,93.36825238095237,16.33333333333333,0.22072072072072066,90.33333333333333,3.6400832302307364,0.13562569133313934,23.199103316583226,23.75504212278574,0.1552194522542372,176.79669880816598,7.567142803443403,0.011503079894502909,650.2690952165663,60.99885596314752,0.21456045545881347,223.29796766499172,449.07728131090516,0.17192208278449972,3061.175006265837,41.508547008547,0.18552900502358982,182.22222222222223,300.50507099391484,0.244504995758474,928.5294117647059,0.4768552151979671,1.7092648020910015,0.7558378600255058,3.1861786397608736,0.16840939721743756,15.733066321653714,1.2666666666666657,0.012717536813922348,98.33333333333333,298.39716306471314,0.23394614402308136,1573.8922746031747,0.5267771111111159,0.013338324534501431,38.96672222222222,0.7999999999999972,0.006968641114982554,114.0,3.247463290832574,0.20076352070746295,12.928101270841584,0.6476909999999236,0.004455668802084241,144.7156716666667,1.25,0.012285012285012284,103.0,0.012494149999999982,0.024517387371864496,0.5220977962,0.09052027677093388,0.34823315169263114,-0.16942130642109898,0.004884004884004867,0.010025062656641569,0.49206349206349204,4.133333333333326,0.04314544189283221,91.66666666666667,0.018407896471221707,0.1199332823668084,0.17189236807037558,3.9111111111111114,0.04137282557592854,98.44444444444444,0.9621326013372027,0.07816897655697452,13.270501518460472,0.8666666666666742,0.009938837920489383,86.33333333333333,0.0,0.0,96.0,0.002685148400001225,0.0004177086283407263,6.430966054800001,0.001021773245499986,0.13455126549507126,0.006572159384865459,3.4115645555555716,0.02322547960857638,150.3004388888889,4.25,0.24285714285714285,13.25,14.200000000000003,0.1482254697286013,110.0,101.14676724898479,0.15408555676705102,2252.7181,1.7092648020910015,P53,genuine,1
0.0012734405531125478,0.07738642165977835,0.015182166590878442,1395.9117999999999,0.09430235321733783,13406.6011,4.5,0.05341246290801187,79.75,0.05452918690127717,0.007504815065914449,7.320422672929888,567.0,0.6923076923076923,1386.0,1,0.01282051282051282,79,0.08059565120000034,0.024179972201325374,3.4137529654,398.0,0.30197268588770865,920.0,22.014704933463165,0.32427456335930394,45.874384810126585,10.333333333333329,0.13963963963963957,84.33333333333333,0.6315315842779583,0.02353020584943646,27.47071813109192,48.930709433807465,0.31972150912086744,104.11094725157278,157.00347492080368,0.2386665036778166,814.8397129408133,37.26129161326463,0.1310647482365208,247.0355320148746,33.13055497948153,0.012683505162523409,2645.2282799344134,36.072541382667964,0.1612319195374535,187.65822784810126,223.6815415821501,0.18199777526183583,1005.3529411764706,0.7821782413701972,2.803680644198221,1.061160886197736,0.00044134505667514645,2.3327836685621474e-05,18.918803616357913,9.933333333333323,0.0997322623828647,89.66666666666667,11.816045715676864,0.009263889456561482,1263.6790658227847,2.9029001111111157,0.07350323876367693,42.39639944444445,3.1333333333333258,0.027293844367015034,111.66666666666667,0.5956814074846264,0.03682600413811917,16.771245969158784,8.146497111111074,0.05604229952902123,137.21686555555556,1.25,0.012285012285012284,100.5,0.0128428196,0.025201584988188416,0.5224464658,2.2545452430477724,8.673276569921551,1.9946036598557395,0.006166828951639058,0.012658227848101226,0.4810126582278481,6.133333333333326,0.06402226861517042,89.66666666666667,0.006679406888518036,0.04351845381441739,0.1601638784876719,1.4777777777777743,0.01563234602726842,93.05555555555556,3.427795750524373,0.27849309470694045,8.880573166598897,4.466666666666669,0.05122324159021409,91.66666666666667,1.0,0.010416666666666666,95.0,0.018785462000000308,0.002922315044026389,6.4470663684,0.0012245706447876151,0.16125645359177815,0.00636936198557783,3.6742921111111286,0.025014094006691738,143.2145822222222,3.25,0.18571428571428572,20.75,4.466666666666669,0.04662491301322201,91.33333333333333,75.10912673193984,0.3877830581104845,1395.9117999999999,8.673276569921551,P53,genuine,1
0.008978918530067288,0.545644925252489,0.025434525674058277,3530.3449999999993,0.23849632990355302,11272.1679,40.75,0.4836795252225519,43.5,1.556517461545213,0.21422244415476202,8.822410947573823,755.0,0.9218559218559218,1574.0,8,0.10256410256410256,70,0.5930569544000002,0.17792648185954024,2.7401003597999996,268.0,0.20333839150227617,1050.0,49.23279168498168,0.7251944586520304,117.12188142857143,14.0,0.1891891891891892,60.0,0.17569124247279078,0.006546071810572322,26.663495304341172,94.46128300035491,0.6172259569467834,247.50293968573516,188.5995786226356,0.28669685207718654,846.4358166426452,6.304001448009103,0.02217401294730872,277.99282218013013,138.264471412886,0.05293235015365727,2473.833253542046,38.80219780219781,0.17343254991527302,184.92857142857142,148.26977687626777,0.12063923263037331,1080.764705882353,0.5314035737341296,1.9047907946482918,-0.25242092890659085,3.1902589006389075,0.16862506443282357,15.72898606077568,43.26666666666666,0.4344042838018741,56.333333333333336,196.7200256043957,0.15423032501247164,1472.2151371428572,0.3165643333333321,0.00801560607890082,39.176935,9.133333333333326,0.07955865272938437,105.66666666666667,14.677532207481992,0.9073891765273187,30.85309676915615,43.72533877777775,0.30080027027198397,101.63802388888888,6.75,0.06633906633906633,95.0,0.9629482549999999,1.8896023648584326,-0.45334460879999994,0.7634196726580362,2.936889370617001,-1.023361255850069,0.00146520146520146,0.0030075187969924705,0.4857142857142857,18.133333333333326,0.18928322894919966,77.66666666666667,0.02405857577481582,0.1567492497719779,0.1775430473739697,24.977777777777774,0.2642219087917254,69.55555555555556,7.50450353942159,0.6097073942089439,19.81287245654486,22.200000000000003,0.2545871559633028,65.0,23.5,0.24479166666666666,72.5,1.9361013610000004,0.30118493407349656,8.3643822674,0.001267451299401267,0.16690315296361447,0.008861383929766712,13.711357111111113,0.09334510304705637,133.1775172222222,34.0,1.9428571428571428,51.5,43.13333333333333,0.45024356297842727,52.666666666666664,144.78810086084542,0.46523214477559166,3530.3449999999993,2.936889370617001,P53,impostor,0
0.005907911705133492,0.3590211928030169,0.02236351884912448,1773.4169000000002,0.11980512443937814,13029.096,28.0,0.3323442136498516,56.25,0.4943126835078635,0.06803191988134205,7.760206169536474,122.0,0.14896214896214896,941.0,6,0.07692307692307693,72,1.4654532177999997,0.4396591818684463,1.8677040964,948.0,0.7192716236722306,370.0,107.68044914529912,1.586123036146122,175.56953888888887,14.333333333333329,0.19369369369369363,88.33333333333333,4.225144954752398,0.15742447884486865,22.614041592061565,204.89966577254006,1.338848978835667,357.9413224579203,173.6890249610849,0.2640307950864235,831.5252629810946,24.73933200111901,0.08701937533244515,309.03615562925825,1084.4477297214526,0.41516353670885847,3696.5454546763845,42.772435897435884,0.19117815597959997,180.95833333333334,547.210953346856,0.44523645269790757,681.8235294117648,0.3121790351991642,1.1189908798525685,0.5911616800267029,5.267105560478221,0.27839935320993914,24.18635052189281,26.599999999999994,0.2670682730923694,73.0,939.4497537393158,0.7365373220491465,2214.9448652777774,5.879509555555558,0.1488728437541398,45.37300888888889,74.13333333333333,0.6457607433217188,40.666666666666664,2.3613522248525953,0.1459826775040362,18.536916786526753,26.14452655555553,0.17985636872963415,119.2188361111111,30.75,0.3022113022113022,71.0,0.5411756312,1.0619540013801416,-0.031571985000000004,1.0306262327048543,3.964837868758671,0.7706846495128215,0.05662393162393159,0.11622807017543853,0.4305555555555556,37.8,0.394572025052192,58.0,0.014561016784631314,0.09486964142313656,0.1680454883837852,29.311111111111103,0.31006111894687344,65.22222222222223,5.915273797041541,0.48058957583017164,18.22364271416481,26.200000000000003,0.3004587155963303,61.0,32.0,0.3333333333333333,64.0,1.0952457240000006,0.1703792569035951,7.5235266304,0.0009783038728297146,0.12882704133005132,0.00857223650319516,35.70181155555554,0.24305320411495432,111.18706277777778,2.75,0.15714285714285714,14.75,25.46666666666667,0.26583159359777314,70.33333333333333,159.80406192304343,0.46971387632088624,1773.4169000000002,3.964837868758671,P53,impostor,0
0.009801171148165734,0.5956128547797022,0.026256778292156724,3184.545899999999,0.21513549229874335,11617.967,67.25,0.798219584569733,17.0,0.32867123755793504,0.04523479984807485,7.594564723586545,621.0,0.7582417582417582,198.0,3,0.038461538461538464,75,0.4741156799999997,0.1422422152054331,2.8590416342,1035.0,0.7852807283763278,283.0,23.137689743589753,0.340816025534861,44.7514,27.666666666666664,0.37387387387387383,46.333333333333336,8.46990545497794,0.31557981238382166,35.3090920017919,46.66050756309886,0.30488762715776485,106.38114912228139,514.0165941413032,0.7813747015342566,143.8196438787064,28.258838251837005,0.09939906429907784,256.03798537630223,99.54360721159901,0.03810868416621606,2711.641332166531,71.90410256410257,0.3213867400148989,151.82666666666665,979.3286004056795,0.7968276025970682,249.7058823529412,0.22032259024577902,0.7897358288433243,0.05866005458175968,19.34333115661551,1.0224155983003465,38.2625761180301,76.26666666666667,0.7657295850066935,23.333333333333332,95.86780620512832,0.07516124941435144,1179.6273053333332,10.873842333333343,0.2753324601994839,50.367341666666675,66.46666666666667,0.5789779326364692,48.333333333333336,3.4018380075643044,0.2103072195467295,19.577402569238462,8.825213222222175,0.0607113997662486,136.53814944444446,47.0,0.4619164619164619,54.75,1.9263963138000002,3.780185499387034,-1.4167926676000002,0.960292801877187,3.6942638806957135,-1.2202343850692199,0.13948717948717954,0.2863157894736843,0.6266666666666667,51.46666666666666,0.5372303409881698,44.333333333333336,0.050238012830576634,0.32731658328133817,0.2037224844297305,56.58888888888889,0.598613070051716,37.94444444444444,5.18266703107801,0.4210685482353344,17.49103594820128,36.86666666666667,0.422782874617737,50.333333333333336,57.5,0.5989583333333334,38.5,0.4538996928000003,0.07060980990237958,6.8821805992,0.002622401147303324,0.34532847141904727,0.010216333777668769,66.78077877777775,0.45463469633672093,80.10809555555556,20.25,1.1571428571428573,37.75,80.8,0.8434237995824635,15.0,185.44573228432557,0.6132211348355197,3184.545899999999,3.780185499387034,P53,impostor,0
0.00048256802336783117,0.012065168240711356,0.03951422387709714,2557.9151999999995,0.27310646146359824,6808.0851,0.75,0.010344827586206896,71.75,0.009223886104127388,0.0010508909423644522,8.786429714307484,196.0,0.29473684210526313,861.0,24,0.3076923076923077,54,0.0330586056000004,0.01016770226088605,3.2843935436000002,19.0,0.021229050279329607,914.0,30.700390740740758,0.2845062881645107,77.20720925925926,3.4666666666666686,0.0349462365591398,102.66666666666667,0.5801675118763718,0.02520104640505872,23.601731876755768,64.05342182545269,0.2834858603403821,161.89584332852573,112.23834008399723,0.2847733987653702,506.3704485274279,19.063580308687335,0.06929011480735421,294.19056431916835,107.47226038079475,0.08597127072616795,1142.6227943161498,12.460113960113944,0.06145749898121206,215.2037037037037,116.843813387424,0.12799722691932522,1029.7058823529412,0.3535760843556289,2.9505307422397657,-0.23374134435653734,0.6679256663204995,0.02819222953692093,24.35976122851947,4.933333333333323,0.060457516339869156,76.66666666666667,15.570405555555453,0.02905885731409922,551.3934555555555,2.4799778888888895,0.10998658191159136,20.06802611111111,0.3333333333333286,0.0046296296296295635,72.33333333333333,0.15057009484273287,0.009351478336046413,15.950637589330805,13.798583000000022,0.12813040882310694,93.89312833333332,0.25,0.002638522427440633,95.0,0.06370346960000006,0.11328153757572819,0.4986429724,0.20204331461757308,0.31299860335865726,-0.8475519924504153,0.008547008547008628,0.014184397163120702,0.6111111111111112,9.066666666666677,0.12153708668453991,83.66666666666667,0.003035116026158108,0.018116344439853767,0.16449956715646122,1.74444444444444,0.020899893503727316,81.72222222222223,4.233202838236512,0.2593586295513309,12.088609339594644,7.133333333333326,0.08512330946698479,76.66666666666667,1.0,0.012048192771084338,82.0,0.00012258679999987976,1.5085236282334837e-05,8.1261538404,0.0009513895224864,0.10565113386693631,0.00995639957457576,10.34413366666665,0.08284377465082328,135.20727166666666,1.0,0.0449438202247191,23.25,11.266666666666666,0.12574404761904762,78.33333333333333,83.72978188458094,0.17069360037276232,2557.9151999999995,2.9505307422397657,P54,genuine,1
0.0019770228987842017,0.04942953684145899,0.03801976900168077,5290.379999999999,0.5648494373847073,4075.6203,2.5,0.034482758620689655,75.0,0.01957213124198809,0.002229881767053695,8.757633696961369,168.0,0.25263157894736843,833.0,16,0.20512820512820512,62,0.009756777800000282,0.0030008528761426186,3.2415781601999996,68.0,0.07597765363128492,963.0,42.413561290322605,0.393054440005362,65.49403870967741,0.8666666666666742,0.008736559139785022,98.33333333333333,0.8332023833508089,0.036192257404622896,22.188361981528587,79.25029142526023,0.3507437449343031,146.6989737287182,84.73951076328416,0.21500280983944936,478.87161920671485,35.72851080607887,0.129861892444246,310.8554948165599,254.9839112436133,0.20397161822660598,995.1111434533312,25.175765095119914,0.12417539379153618,227.91935483870967,25.038539553752457,0.02742861205979002,887.8235294117648,0.1715911449691079,1.431898170517237,0.29142588496819943,2.52575809939518,0.10660879748064359,26.21759366159415,6.599999999999994,0.0808823529411764,75.0,0.1370854838711466,0.00025584096068869485,535.6859645161289,4.734387888888886,0.2099692677404566,17.813616111111113,7.0,0.09722222222222222,79.0,3.9573935295422906,0.24578240385236175,12.143814154631247,2.055419777777786,0.01908614648545919,109.74713111111113,5.25,0.055408970976253295,89.5,0.030478425600000025,0.05419866353488909,0.5928248676000001,0.31822389071902935,0.49298158436443984,-0.9637325685518716,0.005789909015715411,0.009608785175017065,0.5967741935483871,9.400000000000006,0.126005361930295,84.0,0.02080005483999131,0.12415372414151667,0.14673462834262802,0.36666666666666003,0.00439297124600631,83.83333333333333,3.973319195138833,0.24343615475097374,12.348492982692322,7.799999999999997,0.09307875894988064,76.0,0.5,0.006024096385542169,82.5,0.018821198999999567,0.0023160914065145357,8.107455228200001,0.0006438743589276506,0.07150179235816152,0.008361135693161709,4.47276022222222,0.035821302378466736,120.39037777777779,7.75,0.34831460674157305,14.5,1.066666666666677,0.011904761904762022,90.66666666666667,154.05242677970153,0.16369375153717866,5290.379999999999,1.431898170517237,P54,genuine,1
0.0003699052403368652,0.00924837275092968,0.039626886660128105,6681.9773,0.713429114453477,2684.023,6.25,0.08620689655172414,78.75,0.007105489623626227,0.0008095389082473732,8.77010033857973,92.0,0.13834586466165413,573.0,24,0.3076923076923077,54,0.04259664900000004,0.013101279878043756,3.293931587,55.0,0.061452513966480445,840.0,33.21185555555557,0.30778050439038185,74.69574444444444,13.533333333333331,0.1364247311827957,85.66666666666667,0.10114609712556089,0.004393537099497225,23.122710462004957,72.5691420490638,0.32117449906114925,153.38012310491462,43.77399209876643,0.1110642628727856,350.35811634466427,14.250440435451367,0.051795866140518204,260.87654357502964,525.4930758574119,0.42036249474229387,724.6019788395326,5.978632478632477,0.029488638758905603,208.72222222222223,84.97971602434075,0.09309151832833006,827.8823529411765,1.044544262262529,8.716539646770608,-0.9247095222634375,0.827205702005589,0.034915222158869795,22.864629860193382,1.933333333333323,0.023692810457516214,79.66666666666667,126.5674814814816,0.23621134156412565,409.2555685185185,9.478209,0.420356897222477,13.069795,7.0,0.09722222222222222,65.0,4.750458538287196,0.29503740535913925,11.350749145886342,7.9506357777777765,0.07382774105212729,99.74107555555557,5.0,0.052770448548812667,89.75,0.004079681200000018,0.007254747065688766,0.5582667608,0.4818380113410936,0.7464469927170646,-0.16367066649174866,0.008547008547008628,0.014184397163120702,0.6111111111111112,12.400000000000006,0.16621983914209124,87.0,0.002918035295598448,0.017417499709106058,0.16461664788702088,1.688888888888897,0.020234291799787106,81.77777777777777,5.031971038761704,0.30829732531760773,11.289841139069452,3.200000000000003,0.0381861575178998,87.0,1.5,0.018072289156626505,84.5,0.024071803600000052,0.002962218159282364,8.1022046236,0.0006867521546404919,0.07626334125869746,0.008318257897448868,2.2142075555555323,0.017733076318773376,127.07734555555554,11.25,0.5056179775280899,11.0,3.2666666666666657,0.03645833333333332,86.33333333333333,196.4698612377676,0.3682946040745648,6681.9773,8.716539646770608,P54,genuine,1
