timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772088934866,-0.32621,6.8486137,5.9268465,-0.17243955,-0.20852536,0.035553172,47.2784,5.0606694,0.0,-0.5565322,6.831974,6.28454,HELD_IN_HAND
1772088934866,-0.32621,6.8486137,5.9268465,-0.17243955,-0.20852536,0.035553172,47.2784,5.0606694,0.0,-0.5565322,6.831974,6.28454,HELD_IN_HAND
1772088934865,-0.32621,6.8486137,5.9268465,-0.17243955,-0.20852536,0.035553172,47.2784,5.0606694,0.0,-0.5565322,6.831974,6.28454,HELD_IN_HAND
1772088934802,-0.43873745,6.667852,6.8067155,-0.051132657,0.062051605,0.087617934,43.289333,3.4214873,0.0,-0.41455603,6.543354,6.933847,HELD_IN_HAND
1772088934802,-0.43873745,6.667852,6.8067155,-0.051132657,0.062051605,0.087617934,43.289333,3.4214873,0.0,-0.41455603,6.543354,6.933847,HELD_IN_HAND
1772088934800,-0.43873745,6.667852,6.8067155,-0.051132657,0.062051605,0.087617934,43.289333,3.4214873,0.0,-0.41455603,6.543354,6.933847,HELD_IN_HAND
1772088934735,-0.5093664,6.4140663,7.313089,0.029161593,-0.12929638,0.06937529,40.015564,4.268452,0.0,-0.5576096,6.2898073,7.4709864,STATIONARY
1772088934735,-0.5093664,6.4140663,7.313089,0.029161593,-0.12929638,0.06937529,40.015564,4.268452,0.0,-0.5576096,6.2898073,7.4709864,STATIONARY
1772088934734,-0.5093664,6.4140663,7.313089,0.029161593,-0.12929638,0.06937529,40.015564,4.268452,0.0,-0.5576096,6.2898073,7.4709864,STATIONARY
1772088934664,-0.089184016,5.923255,7.9750857,-0.29587698,0.12410321,0.0073236874,40.030766,-0.0743531,0.0,0.009337385,6.044162,7.1952944,HELD_IN_HAND
1772088934664,-0.089184016,5.923255,7.9750857,-0.29587698,0.12410321,0.0073236874,40.030766,-0.0743531,0.0,0.009337385,6.044162,7.1952944,HELD_IN_HAND
1772088934664,-0.089184016,5.923255,7.9750857,-0.29587698,0.12410321,0.0073236874,40.030766,-0.0743531,0.0,0.009337385,6.044162,7.1952944,STATIONARY
1772088934599,-0.08439561,6.169858,6.232107,-3.9947388E-4,-0.15912376,0.11038794,43.673004,4.2659917,0.0,-0.4673482,5.9981933,6.2652674,HELD_IN_HAND
1772088934599,-0.08439561,6.169858,6.232107,-3.9947388E-4,-0.15912376,0.11038794,43.673004,4.2659917,0.0,-0.4673482,5.9981933,6.2652674,HELD_IN_HAND
1772088934599,-0.08439561,6.169858,6.232107,-3.9947388E-4,-0.15912376,0.11038794,43.673004,4.2659917,0.0,-0.4673482,5.9981933,6.2652674,HELD_IN_HAND
1772088934533,-1.1737574,5.4300494,6.815095,0.39148438,0.02210422,0.011185268,36.182995,6.4979434,0.0,-0.8558074,5.531324,7.513723,HELD_IN_HAND
1772088934533,-1.1737574,5.4300494,6.815095,0.39148438,0.02210422,0.011185268,36.182995,6.4979434,0.0,-0.8558074,5.531324,7.513723,HELD_IN_HAND
1772088934532,-1.1737574,5.4300494,6.815095,0.39148438,0.02210422,0.011185268,36.182995,6.4979434,0.0,-0.8558074,5.531324,7.513723,HELD_IN_HAND
1772088934469,-0.52253455,5.8681884,7.433996,0.26671538,0.12876374,-0.12436953,37.14884,3.3215692,0.0,-0.45382094,5.934268,7.819463,HELD_IN_HAND
1772088934469,-0.52253455,5.8681884,7.433996,0.26671538,0.12876374,-0.12436953,37.14884,3.3215692,0.0,-0.45382094,5.934268,7.819463,HELD_IN_HAND
1772088934468,-0.52253455,5.8681884,7.433996,0.26671538,0.12876374,-0.12436953,37.14884,3.3215692,0.0,-0.45382094,5.934268,7.819463,HELD_IN_HAND
1772088934397,-0.42796355,6.0369797,7.8266454,0.43302968,0.13222586,-0.08855004,36.886593,2.4327166,0.0,-0.33686417,5.9558163,7.9291167,HELD_IN_HAND
1772088934397,-0.42796355,6.0369797,7.8266454,0.43302968,0.13222586,-0.08855004,36.886593,2.4327166,0.0,-0.33686417,5.9558163,7.9291167,HELD_IN_HAND
1772088934396,-0.42796355,6.0369797,7.8266454,0.43302968,0.13222586,-0.08855004,36.886593,2.4327166,0.0,-0.33686417,5.9558163,7.9291167,HELD_IN_HAND
1772088934331,-0.012569559,5.9723363,8.578424,0.57431024,-0.010253162,0.0117179,33.531097,1.5312645,0.0,-0.2312799,5.7353106,8.651808,HELD_IN_HAND
1772088934331,-0.012569559,5.9723363,8.578424,0.57431024,-0.010253162,0.0117179,33.531097,1.5312645,0.0,-0.2312799,5.7353106,8.651808,HELD_IN_HAND
1772088934331,-0.012569559,5.9723363,8.578424,0.57431024,-0.010253162,0.0117179,33.531097,1.5312645,0.0,-0.2312799,5.7353106,8.651808,HELD_IN_HAND
1772088934266,-0.29508537,5.081693,8.447941,0.1330248,0.14594112,0.04314318,32.339184,-0.13861012,0.0,0.020709842,5.4199934,8.560588,HELD_IN_HAND
1772088934266,-0.29508537,5.081693,8.447941,0.1330248,0.14594112,0.04314318,32.339184,-0.13861012,0.0,0.020709842,5.4199934,8.560588,HELD_IN_HAND
1772088934265,-0.29508537,5.081693,8.447941,0.1330248,0.14594112,0.04314318,32.339184,-0.13861012,0.0,0.020709842,5.4199934,8.560588,HELD_IN_HAND
1772088934204,0.338181,5.9543796,8.220491,-0.16245271,0.16098797,-0.028495802,35.89241,-2.825329,0.0,0.39707834,5.8297615,8.045954,HELD_IN_HAND
1772088934204,0.338181,5.9543796,8.220491,-0.16245271,0.16098797,-0.028495802,35.89241,-2.825329,0.0,0.39707834,5.8297615,8.045954,HELD_IN_HAND
1772088934203,0.338181,5.9543796,8.220491,-0.16245271,0.16098797,-0.028495802,35.89241,-2.825329,0.0,0.39707834,5.8297615,8.045954,HELD_IN_HAND
1772088934139,0.374094,5.4982843,8.292317,0.0037284228,0.039281595,0.09640636,32.26575,-1.778193,0.0,0.26551697,5.4021573,8.5525675,HELD_IN_HAND
1772088934138,0.374094,5.4982843,8.292317,0.0037284228,0.039281595,0.09640636,32.26575,-1.778193,0.0,0.26551697,5.4021573,8.5525675,HELD_IN_HAND
1772088934138,0.374094,5.4982843,8.292317,0.0037284228,0.039281595,0.09640636,32.26575,-1.778193,0.0,0.26551697,5.4021573,8.5525675,HELD_IN_HAND
1772088934065,0.24001873,5.507861,7.9942393,-0.3483412,0.19654115,0.042077914,35.202404,-3.2403395,0.0,0.44568068,5.5625687,7.872135,HELD_IN_HAND
1772088934065,0.24001873,5.507861,7.9942393,-0.3483412,0.19654115,0.042077914,35.202404,-3.2403395,0.0,0.44568068,5.5625687,7.872135,HELD_IN_HAND
1772088934064,0.24001873,5.507861,7.9942393,-0.3483412,0.19654115,0.042077914,35.202404,-3.2403395,0.0,0.44568068,5.5625687,7.872135,HELD_IN_HAND
1772088933999,0.5153519,5.5701103,8.295909,-0.22690116,0.050200548,0.12237216,35.018482,-2.0467453,0.0,0.28778306,5.6460066,8.052658,HELD_IN_HAND
1772088933999,0.5153519,5.5701103,8.295909,-0.22690116,0.050200548,0.12237216,35.018482,-2.0467453,0.0,0.28778306,5.6460066,8.052658,HELD_IN_HAND
1772088933998,0.5153519,5.5701103,8.295909,-0.22690116,0.050200548,0.12237216,35.018482,-2.0467453,0.0,0.28778306,5.6460066,8.052658,HELD_IN_HAND
1772088933934,-0.0724246,5.6323595,7.680599,-0.14128059,0.05992108,0.234358,35.249756,1.6744124,0.0,-0.2311602,5.5909395,7.907689,HELD_IN_HAND
1772088933934,-0.0724246,5.6323595,7.680599,-0.14128059,0.05992108,0.234358,35.249756,1.6744124,0.0,-0.2311602,5.5909395,7.907689,HELD_IN_HAND
1772088933933,-0.0724246,5.6323595,7.680599,-0.14128059,0.05992108,0.234358,35.249756,1.6744124,0.0,-0.2311602,5.5909395,7.907689,HELD_IN_HAND
1772088933870,-0.1945289,5.54138,7.5920134,-0.07683214,0.1532648,0.15046848,34.776886,-0.29545394,0.0,0.041898526,5.642295,8.125082,HELD_IN_HAND
1772088933870,-0.1945289,5.54138,7.5920134,-0.07683214,0.1532648,0.15046848,34.776886,-0.29545394,0.0,0.041898526,5.642295,8.125082,HELD_IN_HAND
1772088933870,-0.1945289,5.54138,7.5920134,-0.07683214,0.1532648,0.15046848,34.776886,-0.29545394,0.0,0.041898526,5.642295,8.125082,HELD_IN_HAND
1772088933825,-0.110731825,5.7987566,8.655039,0.07523424,-0.0037284228,0.234358,35.976357,5.0446496,0.0,-0.706888,5.8356276,8.007887,HELD_IN_HAND
1772088933824,-0.110731825,5.7987566,8.655039,0.07523424,-0.0037284228,0.234358,35.976357,5.0446496,0.0,-0.706888,5.8356276,8.007887,HELD_IN_HAND
1772088933824,-0.110731825,5.7987566,8.655039,0.07523424,-0.0037284228,0.234358,35.976357,5.0446496,0.0,-0.706888,5.8356276,8.007887,HELD_IN_HAND
1772088933734,-1.2384008,5.837064,8.202535,-0.0652474,0.51412284,0.25166854,33.425625,7.96367,0.0,-1.1724405,5.585433,8.380903,STATIONARY
1772088933733,-1.2384008,5.837064,8.202535,-0.0652474,0.51412284,0.25166854,33.425625,7.96367,0.0,-1.1724405,5.585433,8.380903,HELD_IN_HAND
1772088933732,-1.2384008,5.837064,8.202535,-0.0652474,0.51412284,0.25166854,33.425625,7.96367,0.0,-1.1724405,5.585433,8.380903,HELD_IN_HAND
1772088933668,-1.1174936,5.425261,8.007407,-0.106659524,0.16791219,-0.027830012,35.72662,8.274925,0.0,-1.1210849,5.6027913,7.7083716,HELD_IN_HAND
1772088933668,-1.1174936,5.425261,8.007407,-0.106659524,0.16791219,-0.027830012,35.72662,8.274925,0.0,-1.1210849,5.6027913,7.7083716,HELD_IN_HAND
1772088933667,-1.1174936,5.425261,8.007407,-0.106659524,0.16791219,-0.027830012,35.72662,8.274925,0.0,-1.1210849,5.6027913,7.7083716,HELD_IN_HAND
1772088933603,-0.8110358,5.9531827,8.275558,0.211588,-0.3499391,-0.31798118,33.403538,4.1867356,0.0,-0.6223727,5.621825,8.50205,HELD_IN_HAND
1772088933603,-0.8110358,5.9531827,8.275558,0.211588,-0.3499391,-0.31798118,33.403538,4.1867356,0.0,-0.6223727,5.621825,8.50205,HELD_IN_HAND
1772088933602,-0.8110358,5.9531827,8.275558,0.211588,-0.3499391,-0.31798118,33.403538,4.1867356,0.0,-0.6223727,5.621825,8.50205,HELD_IN_HAND
1772088933532,-0.18136078,5.4300494,8.622718,0.21531641,-0.5551355,-0.33915332,32.963943,0.27079526,0.0,-0.03950433,5.4205923,8.3583975,HELD_IN_HAND
1772088933532,-0.18136078,5.4300494,8.622718,0.21531641,-0.5551355,-0.33915332,32.963943,0.27079526,0.0,-0.03950433,5.4205923,8.3583975,HELD_IN_HAND
1772088933531,-0.18136078,5.4300494,8.622718,0.21531641,-0.5551355,-0.33915332,32.963943,0.27079526,0.0,-0.03950433,5.4205923,8.3583975,HELD_IN_HAND
1772088933467,0.26036942,5.791574,7.8146744,0.034754228,-0.28003117,-0.10945584,35.41814,-1.5268601,0.0,0.2123657,5.6677933,7.967185,HELD_IN_HAND
1772088933466,0.26036942,5.791574,7.8146744,0.034754228,-0.28003117,-0.10945584,35.41814,-1.5268601,0.0,0.2123657,5.6677933,7.967185,HELD_IN_HAND
1772088933466,0.26036942,5.791574,7.8146744,0.034754228,-0.28003117,-0.10945584,35.41814,-1.5268601,0.0,0.2123657,5.6677933,7.967185,HELD_IN_HAND
1772088933408,-0.17776948,5.1547165,8.192958,0.10106689,-0.1982722,0.29015118,33.00062,3.501942,0.0,-0.477763,5.079539,7.807013,HELD_IN_HAND
1772088933407,-0.17776948,5.1547165,8.192958,0.10106689,-0.1982722,0.29015118,33.00062,3.501942,0.0,-0.477763,5.079539,7.807013,HELD_IN_HAND
1772088933405,-0.17776948,5.1547165,8.192958,0.10106689,-0.1982722,0.29015118,33.00062,3.501942,0.0,-0.477763,5.079539,7.807013,HELD_IN_HAND
1772088933329,-0.049679685,5.645528,8.294712,0.0037284228,0.06831003,0.36445332,32.06231,1.8208544,0.0,-0.27102366,5.3427806,8.525273,HELD_IN_HAND
1772088933329,-0.049679685,5.645528,8.294712,0.0037284228,0.06831003,0.36445332,32.06231,1.8208544,0.0,-0.27102366,5.3427806,8.525273,HELD_IN_HAND
1772088933328,-0.049679685,5.645528,8.294712,0.0037284228,0.06831003,0.36445332,32.06231,1.8208544,0.0,-0.27102366,5.3427806,8.525273,HELD_IN_HAND
1772088933263,-0.52492875,5.0242324,8.919599,-0.07243793,0.07217161,0.4063981,33.227406,3.6228266,0.0,-0.50996494,5.2867565,8.054454,UNKNOWN
1772088933263,-0.52492875,5.0242324,8.919599,-0.07243793,0.07217161,0.4063981,33.227406,3.6228266,0.0,-0.50996494,5.2867565,8.054454,UNKNOWN
1772088933262,-0.52492875,5.0242324,8.919599,-0.07243793,0.07217161,0.4063981,33.227406,3.6228266,0.0,-0.50996494,5.2867565,8.054454,UNKNOWN
1772088933227,-0.15382746,4.787206,8.884883,-0.15193322,0.27230802,0.43555966,33.207123,-1.3256854,0.0,0.18914194,5.3512797,8.173206,UNKNOWN
1772088933227,-0.52492875,5.0242324,8.919599,-0.15193322,0.27230802,0.43555966,32.82963,0.6677116,0.0,-0.09528923,5.2756233,8.176319,UNKNOWN
1772088933227,-0.52492875,5.0242324,8.919599,-0.15193322,0.27230802,0.43555966,33.055805,2.5887215,0.0,-0.3669114,5.2867565,8.115267,UNKNOWN
1772088933130,0.0077811554,5.8741736,6.6056023,0.09134636,-0.02277001,0.52437603,33.381866,-0.65082246,0.0,0.09301473,5.395812,8.188289,UNKNOWN
1772088933130,0.0077811554,5.8741736,6.6056023,0.09134636,-0.02277001,0.52437603,33.381866,-0.65082246,0.0,0.09301473,5.395812,8.188289,UNKNOWN
1772088933130,0.0077811554,5.8741736,6.6056023,0.09134636,-0.02277001,0.52437603,33.381866,-0.65082246,0.0,0.09301473,5.395812,8.188289,UNKNOWN
1772088933065,-0.42916065,4.832696,8.153454,-0.0105194785,0.38962018,0.703074,31.639273,0.5166094,0.0,-0.07757213,5.3010015,8.6030855,UNKNOWN
1772088933064,-0.42916065,4.832696,8.153454,-0.0105194785,0.38962018,0.703074,31.639273,0.5166094,0.0,-0.07757213,5.3010015,8.6030855,UNKNOWN
1772088933064,-0.42916065,4.832696,8.153454,-0.0105194785,0.38962018,0.703074,31.639273,0.5166094,0.0,-0.07757213,5.3010015,8.6030855,UNKNOWN
1772088933027,-0.42916065,4.832696,8.153454,-0.25726116,0.5813676,0.76153034,32.196934,1.2867485,0.0,-0.19381063,5.434359,8.628464,UNKNOWN
1772088933027,-0.42916065,4.832696,8.153454,-0.25726116,0.5813676,0.76153034,31.617815,0.58536494,0.0,-0.08858546,5.338112,8.670482,UNKNOWN
1772088933026,-0.38606504,5.2325277,8.717288,-0.25726116,0.5813676,0.76153034,32.626595,1.9094718,0.0,-0.2862268,5.499242,8.585367,UNKNOWN
1772088932960,-0.38606504,5.2325277,8.717288,-0.37736964,0.61146134,0.8145272,34.033787,2.6208994,0.0,-0.38367084,5.6665964,8.38162,UNKNOWN
1772088932960,-0.38606504,5.2325277,8.717288,-0.37736964,0.61146134,0.8145272,33.328102,2.261001,0.0,-0.33494884,5.582919,8.483495,UNKNOWN
1772088932959,-0.27473465,5.389348,8.529344,-0.37736964,0.61146134,0.8145272,35.39473,3.004166,0.0,-0.4295198,5.823177,8.18434,UNKNOWN
1772088932894,-0.27473465,5.389348,8.529344,-0.37989965,0.5032039,0.7783083,36.43504,2.526853,0.0,-0.3560178,5.9612026,8.067382,UNKNOWN
1772088932893,-0.24600422,6.1183825,7.575254,-0.37989965,0.5032039,0.7783083,38.138496,2.1402009,0.0,-0.29376855,6.1765614,7.8608828,UNKNOWN
1772088932893,-0.27473465,5.389348,8.529344,-0.37989965,0.5032039,0.7783083,37.47643,2.0351307,0.0,-0.2825158,6.099229,7.950425,UNKNOWN
1772088932830,-0.24600422,6.1183825,7.575254,-0.47524074,0.6763092,0.8496809,38.99129,3.8369944,0.0,-0.5115212,6.1880536,7.62685,UNKNOWN
1772088932830,-0.24600422,6.1183825,7.575254,-0.47524074,0.6763092,0.8496809,38.812016,2.7673128,0.0,-0.37301666,6.214629,7.7171106,UNKNOWN
1772088932829,-1.0935516,5.511452,7.8493905,-0.47524074,0.6763092,0.8496809,38.762276,5.157637,0.0,-0.68127006,6.084983,7.547721,UNKNOWN
1772088932763,-1.0935516,5.511452,7.8493905,-0.5628587,0.6724477,0.75234246,38.934315,4.611206,0.0,-0.6044162,6.07385,7.4938517,UNKNOWN
1772088932762,-0.52133745,5.7257333,7.4711065,-0.5628587,0.6724477,0.75234246,40.619102,2.458205,0.0,-0.31591493,6.317341,7.358818,UNKNOWN
1772088932762,-1.0935516,5.511452,7.8493905,-0.5628587,0.6724477,0.75234246,39.460285,3.746485,0.0,-0.48650178,6.1289167,7.429567,UNKNOWN
1772088932698,-0.52133745,5.7257333,7.4711065,-0.40599862,0.44834283,0.65473765,41.374756,1.8732455,0.0,-0.24109611,6.496666,7.371627,UNKNOWN
1772088932698,-0.52133745,5.7257333,7.4711065,-0.40599862,0.44834283,0.65473765,40.619102,2.458205,0.0,-0.31591493,6.317341,7.358818,UNKNOWN
1772088932697,-0.52133745,5.7257333,7.4711065,-0.40599862,0.44834283,0.65473765,41.63486,1.7620776,0.0,-0.22768858,6.5822587,7.4011955,UNKNOWN
1772088932629,0.25438392,6.9048777,7.3968863,-0.047404233,0.12929638,0.74302137,39.848095,-0.9903344,0.0,0.14688428,7.0927024,8.497141,UNKNOWN
1772088932628,0.25438392,6.9048777,7.3968863,-0.047404233,0.12929638,0.74302137,38.081337,-1.3682969,0.0,0.21859062,7.172909,9.151478,UNKNOWN
1772088932627,0.26036942,7.1526775,8.63828,-0.047404233,0.12929638,0.74302137,36.65531,-1.882117,0.0,0.32034415,7.258382,9.748471,UNKNOWN
1772088932561,0.26036942,7.1526775,8.63828,-0.6189182,0.41798282,0.83689773,35.394157,-1.3633438,0.0,0.23965959,7.156867,10.070013,UNKNOWN
1772088932560,0.11671733,6.9228344,10.583569,-0.6189182,0.41798282,0.83689773,33.937107,2.3881865,0.0,-0.4297592,6.9400725,10.304524,UNKNOWN
1772088932560,0.26036942,7.1526775,8.63828,-0.6189182,0.41798282,0.83689773,34.18708,0.26523492,0.0,-0.048003744,7.0438614,10.369646,UNKNOWN
1772088932494,0.11671733,6.9228344,10.583569,-1.7628782,0.38336176,0.8297072,43.73462,10.665973,0.0,-1.3620613,7.041108,7.232045,UNKNOWN
1772088932494,0.11671733,6.9228344,10.583569,-1.7628782,0.38336176,0.8297072,38.41896,5.834021,0.0,-0.8959104,6.9905906,8.768285,UNKNOWN
1772088932493,-1.6561891,7.1167645,6.669049,-1.7628782,0.38336176,0.8297072,51.22835,17.965733,0.0,-1.7708714,7.1478896,5.461293,UNKNOWN
1772088932409,-1.0827777,7.679402,4.3239284,-2.7312028,2.0909793,0.37230965,60.649372,6.379053,0.0,-0.48291048,7.7292013,4.319499,UNKNOWN
1772088932409,-1.0827777,7.679402,4.3239284,-2.7312028,2.0909793,0.37230965,60.649372,6.379053,0.0,-0.48291048,7.7292013,4.319499,UNKNOWN
1772088932409,-1.0827777,7.679402,4.3239284,-2.7312028,2.0909793,0.37230965,60.649372,6.379053,0.0,-0.48291048,7.7292013,4.319499,UNKNOWN
1772088932356,-0.83497787,8.279149,3.3363202,-2.2979069,2.0707393,0.07922898,79.628685,22.86733,0.0,-0.5874174,8.259517,1.3928268,UNKNOWN
1772088932356,-0.83497787,8.279149,3.3363202,-2.2979069,2.0707393,0.07922898,79.628685,22.86733,0.0,-0.5874174,8.259517,1.3928268,UNKNOWN
1772088932355,-0.83497787,8.279149,3.3363202,-2.2979069,2.0707393,0.07922898,79.628685,22.86733,0.0,-0.5874174,8.259517,1.3928268,UNKNOWN
1772088932298,-0.83497787,8.279149,3.3363202,-1.972735,1.0502168,-0.20532957,82.1026,12.875488,0.0,-0.26348191,8.524076,1.1526883,UNKNOWN
1772088932298,-0.83497787,8.279149,3.3363202,-1.972735,1.0502168,-0.20532957,80.532104,20.406467,0.0,-0.48841715,8.399578,1.3128604,UNKNOWN
1772088932297,-0.18375498,8.101978,0.038307227,-1.972735,1.0502168,-0.20532957,83.21834,8.295072,0.0,-0.14760253,8.603323,1.0123881,UNKNOWN
1772088932229,0.27593175,8.599973,1.0283096,-1.7892435,1.8967019,-0.45819652,82.183075,36.857956,0.0,-0.6890513,8.367616,0.91913396,UNKNOWN
1772088932228,-2.1996727,7.3789296,0.65242,-1.7892435,1.8967019,-0.45819652,78.10822,85.9923,0.0,-1.5890316,7.56436,0.11133039,UNKNOWN
1772088932228,0.27593175,8.599973,1.0283096,-1.7892435,1.8967019,-0.45819652,80.491104,67.27638,0.0,-1.2242751,7.924089,0.5127183,UNKNOWN
1772088932163,-2.1996727,7.3789296,0.65242,-1.8257288,2.1096215,-1.3137364,81.63765,81.518394,0.0,-1.1326969,7.7908516,0.16891094,UNKNOWN
1772088932163,-2.1996727,7.3789296,0.65242,-1.8257288,2.1096215,-1.3137364,78.10822,85.9923,0.0,-1.5890316,7.56436,0.11133039,UNKNOWN
1772088932162,-2.1996727,7.3789296,0.65242,-1.8257288,2.1096215,-1.3137364,82.99448,65.45095,0.0,-0.8942343,8.000345,0.40845078,UNKNOWN
1772088932093,0.3585317,8.701726,0.39504328,-0.78869456,0.54741234,-1.4684659,86.38416,119.47488,0.0,-0.45262384,8.227554,-0.25582045,UNKNOWN
1772088932092,-1.4443022,7.6985555,-1.7142484,-0.78869456,0.54741234,-1.4684659,79.48833,-156.50945,0.0,0.6393715,8.644863,-1.4711174,UNKNOWN
1772088932092,0.3585317,8.701726,0.39504328,-0.78869456,0.54741234,-1.4684659,83.37033,163.49767,0.0,-0.27293903,8.267058,-0.92128897,UNKNOWN
1772088932016,5.881955,11.081563,-0.557849,-0.1966743,0.78936034,-1.8658093,63.609097,-56.73763,0.0,4.8943467,11.796113,3.2103848,WALKING
1772088932016,5.881955,11.081563,-0.557849,-0.1966743,0.78936034,-1.8658093,63.609097,-56.73763,0.0,4.8943467,11.796113,3.2103848,WALKING
1772088932016,5.881955,11.081563,-0.557849,-0.1966743,0.78936034,-1.8658093,63.609097,-56.73763,0.0,4.8943467,11.796113,3.2103848,WALKING
1772088931963,5.881955,11.081563,-0.557849,0.9238499,-0.28482488,-0.644884,62.858185,-43.246826,0.0,3.814083,10.859022,4.0549393,UNKNOWN
1772088931963,5.881955,11.081563,-0.557849,0.9238499,-0.28482488,-0.644884,63.19389,-51.872707,0.0,4.454412,11.20702,3.4961326,UNKNOWN
1772088931962,2.2691047,11.353305,5.434838,0.9238499,-0.28482488,-0.644884,62.31927,-35.89757,0.0,3.2072723,10.427347,4.4310684,UNKNOWN
1772088931887,4.052785,7.739257,2.8898015,-0.37270913,0.20120168,-0.23981747,54.301056,-89.11479,0.0,5.028302,6.998731,0.07769196,UNKNOWN
1772088931886,4.052785,7.739257,2.8898015,-0.37270913,0.20120168,-0.23981747,54.301056,-89.11479,0.0,5.028302,6.998731,0.07769196,UNKNOWN
1772088931886,4.052785,7.739257,2.8898015,-0.37270913,0.20120168,-0.23981747,54.301056,-89.11479,0.0,5.028302,6.998731,0.07769196,UNKNOWN
1772088931831,4.052785,7.739257,2.8898015,-1.7217324,0.4680502,-0.0105194785,51.380127,-134.36653,0.0,3.6727054,6.4310656,-3.59238,UNKNOWN
1772088931831,4.052785,7.739257,2.8898015,-1.7217324,0.4680502,-0.0105194785,55.056107,-111.995766,0.0,4.350504,6.7148986,-1.7573442,UNKNOWN
1772088931830,3.7379475,5.9292407,-5.734113,-1.7217324,0.4680502,-0.0105194785,46.31731,-151.7792,0.0,2.8378472,6.283822,-5.2879534,UNKNOWN
1772088931766,3.7379475,5.9292407,-5.734113,-1.1788474,1.0572742,0.49614653,46.31731,-151.7792,0.0,2.8378472,6.283822,-5.2879534,UNKNOWN
1772088931765,3.7379475,5.9292407,-5.734113,-1.1788474,1.0572742,0.49614653,46.31731,-151.7792,0.0,2.8378472,6.283822,-5.2879534,UNKNOWN
1772088931764,3.7379475,5.9292407,-5.734113,-1.1788474,1.0572742,0.49614653,46.31731,-151.7792,0.0,2.8378472,6.283822,-5.2879534,UNKNOWN
1772088931698,2.167351,7.2951326,-4.3394904,-0.20732693,1.4406359,0.13981585,65.71431,-135.43288,0.0,2.6102784,8.243715,-2.650022,UNKNOWN
1772088931697,3.484162,9.036914,0.108936176,-0.20732693,1.4406359,0.13981585,63.762325,-92.18178,0.0,4.974074,10.099221,-0.18950108,UNKNOWN
1772088931697,2.167351,7.2951326,-4.3394904,-0.20732693,1.4406359,0.13981585,64.69568,-113.1817,0.0,4.070263,9.36516,-1.7429788,UNKNOWN
1772088931626,3.484162,9.036914,0.108936176,0.863263,0.23036326,-0.12144005,63.762325,-92.18178,0.0,4.974074,10.099221,-0.18950108,UNKNOWN
1772088931626,3.484162,9.036914,0.108936176,0.863263,0.23036326,-0.12144005,63.762325,-92.18178,0.0,4.974074,10.099221,-0.18950108,UNKNOWN
1772088931625,3.484162,9.036914,0.108936176,0.863263,0.23036326,-0.12144005,63.762325,-92.18178,0.0,4.974074,10.099221,-0.18950108,UNKNOWN
1772088931624,6.142923,10.802638,-1.7549498,0.7795067,0.122105844,0.4399539,66.40632,-98.17026,0.0,4.0163927,9.29022,-0.57664347,UNKNOWN
1772088931624,3.484162,9.036914,0.108936176,0.7795067,0.122105844,0.4399539,63.762325,-92.18178,0.0,4.974074,10.099221,-0.18950108,UNKNOWN
1772088931624,3.484162,9.036914,0.108936176,0.7795067,0.122105844,0.4399539,64.616486,-96.777,0.0,4.614704,9.794199,-0.5483918,UNKNOWN
1772088931533,6.142923,10.802638,-1.7549498,1.9097514,-0.8454199,1.854624,66.40632,-98.17026,0.0,4.0163927,9.29022,-0.57664347,UNKNOWN
1772088931533,6.142923,10.802638,-1.7549498,1.9097514,-0.8454199,1.854624,66.40632,-98.17026,0.0,4.0163927,9.29022,-0.57664347,UNKNOWN
1772088931531,6.142923,10.802638,-1.7549498,1.9097514,-0.8454199,1.854624,66.40632,-98.17026,0.0,4.0163927,9.29022,-0.57664347,UNKNOWN
1772088931428,-0.3669114,6.96593,-0.50637364,1.8257288,-1.1458242,2.121073,79.12764,100.21991,0.0,-1.4003685,7.408498,-0.25246856,UNKNOWN
1772088931428,-0.3669114,6.96593,-0.50637364,1.8257288,-1.1458242,2.121073,79.12764,100.21991,0.0,-1.4003685,7.408498,-0.25246856,UNKNOWN
1772088931427,-0.3669114,6.96593,-0.50637364,1.8257288,-1.1458242,2.121073,79.12764,100.21991,0.0,-1.4003685,7.408498,-0.25246856,UNKNOWN
1772088931400,-3.1561563,8.392874,-0.62129533,2.7551713,-2.051032,2.133723,62.703285,101.599205,0.0,-3.9857469,7.884345,-0.8180987,UNKNOWN
1772088931400,-3.1561563,8.392874,-0.62129533,2.7551713,-2.051032,2.133723,62.703285,101.599205,0.0,-3.9857469,7.884345,-0.8180987,UNKNOWN
1772088931400,-3.1561563,8.392874,-0.62129533,2.7551713,-2.051032,2.133723,62.703285,101.599205,0.0,-3.9857469,7.884345,-0.8180987,UNKNOWN
1772088931310,-5.3145294,6.8091097,0.81522566,3.4373395,-1.5487602,1.6884428,44.318623,55.93225,0.0,-5.4617724,6.4383674,3.6934154,UNKNOWN
1772088931309,-5.3145294,6.8091097,0.81522566,3.4373395,-1.5487602,1.6884428,44.318623,55.93225,0.0,-5.4617724,6.4383674,3.6934154,UNKNOWN
1772088931309,-5.3145294,6.8091097,0.81522566,3.4373395,-1.5487602,1.6884428,44.318623,55.93225,0.0,-5.4617724,6.4383674,3.6934154,UNKNOWN
